Date;GOOGL;FB;AAPL;AMZN;WMT;COST;KO;MCD;BLK;JPM;BRK-A;BLDR;GM;TSLA;UNP;PFE;HRTX;XOM;CVX;PLUG
2017-02-13;837.7000122070312;134.6999969482422;33.27000045776367;831.6199951171875;68.31999969482422;172.49000549316406;40.77000045776367;126.0199966430664;384.739990234375;87.44000244140625;246800.0;12.5;35.380001068115234;54.14799880981445;108.08999633789062;30.77798843383789;13.699999809265137;82.7699966430664;113.36000061035156;1.2999999523162842
2017-02-14;839.77001953125;134.10000610351562;33.36750030517578;837.0;67.87999725341797;171.66000366210938;40.380001068115234;125.5;385.79998779296875;88.30000305175781;248750.0;12.369999885559082;36.720001220703125;55.805999755859375;108.06999969482422;30.863378524780273;13.800000190734863;82.91000366210938;112.68000030517578;1.100000023841858
2017-02-15;838.8099975585938;133.4499969482422;33.880001068115234;834.0;67.80000305175781;173.17999267578125;40.41999816894531;125.66000366210938;385.2900085449219;90.08000183105469;250419.0;12.470000267028809;36.95000076293945;56.0;108.52999877929688;31.100568771362305;13.899999618530273;82.63999938964844;112.20999908447266;1.100000023841858
2017-02-16;838.5;133.07000732421875;33.91749954223633;841.8400268554688;68.66999816894531;175.10000610351562;40.54999923706055;126.75;392.6300048828125;90.4000015258789;251000.0;12.680000305175781;37.11000061035156;55.52000045776367;109.4800033569336;31.736242294311523;15.100000381469727;83.12000274658203;112.98999786376953;1.0800000429153442
2017-02-17;841.3099975585938;133.5;33.775001525878906;842.0;68.83000183105469;175.47000122070312;41.130001068115234;126.77999877929688;389.760009765625;89.81999969482422;250800.0;12.59000015258789;36.790000915527344;53.15999984741211;109.43000030517578;31.869070053100586;14.5;82.08999633789062;110.41999816894531;1.149999976158142
2017-02-21;847.989990234375;133.5;34.057498931884766;848.8400268554688;71.20999908447266;176.5500030517578;41.20000076293945;127.16000366210938;390.94000244140625;90.51000213623047;253100.0;12.550000190734863;37.599998474121094;55.09000015258789;110.0;31.850095748901367;14.350000381469727;82.12000274658203;110.7300033569336;1.1200000047683716
2017-02-22;848.0;133.60000610351562;34.10749816894531;856.9500122070312;72.25;177.07000732421875;41.5099983215332;127.5199966430664;389.0400085449219;90.5199966430664;253600.0;12.420000076293945;37.88999938964844;56.0620002746582;109.18000030517578;31.850095748901367;14.050000190734863;81.6500015258789;111.19000244140625;1.149999976158142
2017-02-23;851.0800170898438;135.88999938964844;34.345001220703125;857.5700073242188;72.0;176.52000427246094;41.66999816894531;127.93000030517578;391.4700012207031;91.18000030517578;254520.0;12.520000457763672;37.939998626708984;52.79999923706055;109.13999938964844;31.973434448242188;13.949999809265137;81.41999816894531;111.33999633789062;1.2000000476837158
2017-02-24;847.6500244140625;134.16000366210938;33.977500915527344;844.6900024414062;71.33999633789062;175.22000122070312;41.70000076293945;128.36000061035156;388.0299987792969;90.18000030517578;254560.0;12.180000305175781;36.869998931884766;50.53200149536133;105.61000061035156;32.41935348510742;14.300000190734863;81.5999984741211;110.9000015258789;1.2000000476837158
2017-02-27;844.9500122070312;135.25999450683594;34.28499984741211;842.3800048828125;72.27999877929688;177.3300018310547;41.75;127.68000030517578;389.54998779296875;90.31999969482422;256231.0;12.270000457763672;36.91999816894531;49.63399887084961;107.81999969482422;32.476280212402344;14.449999809265137;81.12999725341797;110.6500015258789;1.1200000047683716
2017-02-28;847.3499755859375;136.7899932861328;34.27000045776367;851.4500122070312;70.87000274658203;176.9499969482422;41.68000030517578;127.08000183105469;389.0400085449219;89.8499984741211;256330.0;12.75;37.150001525878906;48.8380012512207;107.52999877929688;32.35293960571289;15.050000190734863;81.52999877929688;111.66000366210938;1.0499999523162842
2017-03-01;851.3800048828125;136.47000122070312;34.47249984741211;853.0499877929688;70.97000122070312;177.3699951171875;42.0099983215332;128.02000427246094;394.25;92.79000091552734;261815.0;13.989999771118164;37.20000076293945;50.83599853515625;109.04000091552734;32.51423263549805;14.449999809265137;81.69999694824219;112.91999816894531;1.090000033378601
2017-03-02;856.3099975585938;137.08999633789062;35.0;853.0800170898438;70.41999816894531;177.5;42.08000183105469;129.0500030517578;395.1499938964844;93.87000274658203;266390.0;14.84000015258789;37.369998931884766;49.94200134277344;110.05000305175781;32.694496154785156;14.600000381469727;82.80000305175781;113.66999816894531;1.059999942779541
2017-03-03;848.9400024414062;136.6300048828125;34.69499969482422;847.2000122070312;70.76000213623047;170.6999969482422;42.470001220703125;128.22999572753906;392.0299987792969;92.13999938964844;263780.0;14.859999656677246;37.7599983215332;50.14799880981445;109.08000183105469;32.74193572998047;14.25;83.30000305175781;113.36000061035156;1.0499999523162842
2017-03-06;846.8599853515625;136.8800048828125;34.842498779296875;845.22998046875;70.0;169.41000366210938;42.34000015258789;127.9000015258789;387.7200012207031;92.25;263151.0;15.210000038146973;37.97999954223633;49.582000732421875;108.76000213623047;32.5711555480957;14.0;82.44000244140625;113.25;1.059999942779541
2017-03-07;847.260009765625;137.02999877929688;34.76499938964844;845.47998046875;69.9000015258789;166.5399932861328;42.0;128.05999755859375;387.05999755859375;91.63999938964844;263100.0;15.039999961853027;37.7599983215332;50.38399887084961;109.0999984741211;32.13472366333008;13.75;83.11000061035156;113.54000091552734;1.059999942779541
2017-03-08;853.1199951171875;137.14999389648438;34.73749923706055;848.0;69.69000244140625;167.0;42.0;128.07000732421875;387.9800109863281;92.68000030517578;263900.0;14.630000114440918;37.11000061035156;49.400001525878906;108.36000061035156;32.17267608642578;13.399999618530273;82.3499984741211;111.68000030517578;1.059999942779541
2017-03-09;853.6900024414062;137.72000122070312;34.685001373291016;851.0;69.75;166.39999389648438;42.09000015258789;127.94999694824219;385.32000732421875;91.5999984741211;263480.0;14.819999694824219;37.33000183105469;49.5260009765625;106.80999755859375;32.14421463012695;14.550000190734863;80.63999938964844;109.30999755859375;1.0
2017-03-10;862.7000122070312;138.91000366210938;34.8125;857.0;70.0;166.49000549316406;42.22999954223633;128.55999755859375;387.3299865722656;91.94999694824219;263500.0;15.119999885559082;37.099998474121094;49.242000579833984;106.88999938964844;32.390892028808594;15.149999618530273;82.44000244140625;111.4000015258789;0.949999988079071
2017-03-13;860.8300170898438;138.7100067138672;34.712501525878906;851.77001953125;69.98999786376953;164.85000610351562;41.91999816894531;128.00999450683594;385.6199951171875;91.30999755859375;262880.0;15.220000267028809;37.0;48.9640007019043;106.36000061035156;32.390892028808594;14.75;81.5;110.51000213623047;1.0099999904632568
2017-03-14;863.75;139.4600067138672;34.82500076293945;853.5499877929688;70.81999969482422;164.2100067138672;41.97999954223633;127.6500015258789;383.19000244140625;91.0199966430664;262880.0;15.199999809265137;36.75;49.22200012207031;105.94999694824219;32.27703857421875;14.550000190734863;81.0;108.47000122070312;1.0
2017-03-15;867.9400024414062;139.2899932861328;34.852500915527344;854.3300170898438;70.5;165.57000732421875;41.97999954223633;128.2100067138672;385.3999938964844;91.80000305175781;262000.0;15.289999961853027;37.06999969482422;51.400001525878906;104.58999633789062;32.466793060302734;14.399999618530273;81.3499984741211;108.08000183105469;1.0199999809265137
2017-03-16;870.530029296875;140.1999969482422;35.18000030517578;855.2999877929688;70.11000061035156;166.77999877929688;42.029998779296875;128.3000030517578;389.1099853515625;92.02999877929688;262910.0;15.539999961853027;37.09000015258789;52.47999954223633;105.5;32.79886245727539;14.75;82.02999877929688;108.80999755859375;1.0299999713897705
2017-03-17;873.6799926757812;140.33999633789062;35.25;853.489990234375;70.58000183105469;168.05999755859375;42.279998779296875;128.57000732421875;391.2300109863281;91.83000183105469;260320.0;15.75;37.130001068115234;52.79999923706055;105.43000030517578;32.694496154785156;14.75;82.02999877929688;108.0;1.1299999952316284
2017-03-20;869.47998046875;139.7100067138672;35.099998474121094;851.510009765625;70.13999938964844;167.75999450683594;42.099998474121094;128.99000549316406;382.1199951171875;90.2699966430664;258650.0;15.5600004196167;36.36000061035156;52.119998931884766;105.75;32.637569427490234;14.300000190734863;81.72000122070312;107.2699966430664;1.2000000476837158
2017-03-21;870.0599975585938;141.14999389648438;35.52750015258789;858.8400268554688;70.16999816894531;167.50999450683594;42.310001373291016;129.22000122070312;383.0;90.36000061035156;257900.0;15.119999885559082;35.95000076293945;52.566001892089844;105.44000244140625;32.713470458984375;14.25;82.16000366210938;108.05999755859375;1.2200000286102295
2017-03-22;849.47998046875;137.92999267578125;34.962501525878906;840.4299926757812;70.02999877929688;167.32000732421875;42.560001373291016;128.5800018310547;373.5799865722656;86.88999938964844;253200.0;14.329999923706055;34.310001373291016;50.3120002746582;103.55000305175781;32.542694091796875;13.75;81.95999908447266;107.6500015258789;1.1799999475479126
2017-03-23;841.3900146484375;139.47999572753906;35.314998626708984;848.2000122070312;70.19999694824219;168.0;42.209999084472656;129.13999938964844;374.5;87.20999908447266;254120.0;14.399999618530273;34.0;51.077999114990234;103.98999786376953;32.561668395996094;14.100000381469727;81.62999725341797;108.29000091552734;1.190000057220459
2017-03-24;842.0;140.0800018310547;35.375;851.6799926757812;69.98999786376953;167.3699951171875;42.22999954223633;129.3800048828125;376.7699890136719;87.79000091552734;255440.0;14.569999694824219;34.400001525878906;51.13999938964844;103.98999786376953;32.51423263549805;14.399999618530273;82.02999877929688;107.93000030517578;1.2699999809265137
2017-03-27;828.0900268554688;139.0500030517578;34.84749984741211;838.0700073242188;69.5199966430664;165.52999877929688;42.11000061035156;129.0800018310547;369.260009765625;85.52999877929688;250100.0;14.25;34.279998779296875;52.119998931884766;102.9000015258789;32.01138687133789;14.5;80.81999969482422;107.0;1.3200000524520874
2017-03-28;839.6900024414062;140.36000061035156;35.227500915527344;851.75;69.33000183105469;166.11000061035156;42.2400016784668;129.4600067138672;373.7799987792969;87.0199966430664;251300.0;14.539999961853027;34.65999984741211;55.40399932861328;104.05000305175781;32.31499099731445;14.699999809265137;81.31999969482422;106.27999877929688;1.440000057220459
2017-03-29;842.75;141.99000549316406;35.91999816894531;859.0499877929688;70.3499984741211;166.27999877929688;42.5099983215332;129.0;378.5199890136719;88.5999984741211;252420.0;14.569999694824219;35.619998931884766;55.667999267578125;104.80999755859375;32.40986633300781;14.949999809265137;81.69000244140625;106.94999694824219;1.5
2017-03-30;851.97998046875;142.39999389648438;36.04750061035156;874.9500122070312;70.69000244140625;167.3000030517578;42.349998474121094;128.75;378.1000061035156;88.19999694824219;249500.0;14.84000015258789;35.5;55.608001708984375;105.73999786376953;32.438331604003906;15.350000381469727;82.02999877929688;108.1500015258789;1.4800000190734863
2017-03-31;846.8300170898438;142.30999755859375;35.93000030517578;877.0;71.31999969482422;167.58999633789062;42.54999923706055;129.38999938964844;382.5799865722656;88.70999908447266;251500.0;14.8100004196167;35.349998474121094;55.74599838256836;106.9800033569336;32.457305908203125;15.25;83.26000213623047;107.69999694824219;1.4700000286102295
2017-04-03;848.75;141.92999267578125;35.9275016784668;888.0;72.08000183105469;167.74000549316406;42.58000183105469;129.5;383.8299865722656;87.98999786376953;250121.0;14.949999809265137;35.36000061035156;57.380001068115234;106.16000366210938;32.362430572509766;15.050000190734863;82.0199966430664;107.22000122070312;1.3700000047683716
2017-04-04;848.0;141.86000061035156;35.8125;891.5;71.73999786376953;166.60000610351562;42.5099983215332;129.13999938964844;381.2300109863281;86.88999938964844;250000.0;14.649999618530273;33.900001525878906;59.37799835205078;105.70999908447266;32.4288444519043;14.100000381469727;82.0999984741211;107.87999725341797;1.2999999523162842
2017-04-05;854.7100219726562;142.25999450683594;36.05500030517578;910.8200073242188;71.63999938964844;167.2899932861328;42.650001525878906;129.88999938964844;383.4800109863281;88.41999816894531;251400.0;15.069999694824219;34.619998931884766;60.40800094604492;107.94999694824219;32.5711555480957;13.800000190734863;82.8499984741211;109.6500015258789;2.380000114440918
2017-04-06;849.5;142.11000061035156;36.0724983215332;913.7999877929688;71.69999694824219;169.67999267578125;42.58000183105469;130.30999755859375;381.25;85.9800033569336;249099.0;14.859999656677246;34.02000045776367;59.375999450683594;104.79000091552734;32.390892028808594;13.550000190734863;82.75;109.12000274658203;2.380000114440918
2017-04-07;845.0;141.1999969482422;35.932498931884766;899.6500244140625;72.0999984741211;169.6999969482422;42.63999938964844;130.02000427246094;381.7200012207031;85.93000030517578;248998.0;15.029999732971191;34.029998779296875;59.5;107.33000183105469;32.34345245361328;13.699999809265137;83.23999786376953;109.37999725341797;2.0799999237060547
2017-04-10;841.5399780273438;141.0;35.900001525878906;899.6300048828125;72.98999786376953;170.1999969482422;42.72999954223633;129.9499969482422;386.0799865722656;86.08000183105469;249560.0;15.109999656677246;33.84000015258789;61.83000183105469;107.56999969482422;32.381404876708984;14.100000381469727;83.12000274658203;109.12000274658203;2.049999952316284
2017-04-11;841.7000122070312;140.8000030517578;35.73500061035156;907.0399780273438;73.0;170.7899932861328;42.68000030517578;130.6199951171875;383.67999267578125;85.54000091552734;248947.0;15.1899995803833;34.09000015258789;62.67599868774414;107.20999908447266;32.27703857421875;14.25;83.08000183105469;109.52999877929688;2.4200000762939453
2017-04-12;838.4600219726562;139.72000122070312;35.400001525878906;903.0900268554688;73.55000305175781;171.42999267578125;42.540000915527344;131.30999755859375;382.92999267578125;85.93000030517578;248200.0;15.34000015258789;34.029998779296875;61.268001556396484;108.08000183105469;32.14421463012695;14.399999618530273;82.86000061035156;109.36000061035156;2.630000114440918
2017-04-13;841.0399780273438;139.6199951171875;35.477500915527344;891.4500122070312;73.37000274658203;170.0500030517578;42.869998931884766;131.0;378.8599853515625;85.5;247380.0;15.039999961853027;33.779998779296875;59.34000015258789;105.5;32.14421463012695;14.25;82.72000122070312;108.63999938964844;2.2799999713897705
2017-04-17;841.3800048828125;139.75999450683594;35.369998931884766;887.5;73.16000366210938;168.77000427246094;42.790000915527344;131.25;381.17999267578125;84.44000244140625;245860.0;14.84000015258789;33.470001220703125;60.540000915527344;104.9000015258789;32.16318893432617;14.850000381469727;81.8499984741211;106.16999816894531;2.2899999618530273
2017-04-18;852.5399780273438;141.27000427246094;35.352500915527344;900.989990234375;73.54000091552734;170.0500030517578;43.11000061035156;132.00999450683594;381.5899963378906;85.36000061035156;246340.0;14.729999542236328;33.720001220703125;59.939998626708984;105.4800033569336;32.03036117553711;15.100000381469727;81.31999969482422;105.80999755859375;2.259999990463257
2017-04-19;857.3900146484375;141.35000610351562;35.470001220703125;907.8400268554688;74.0999984741211;170.8800048828125;43.7400016784668;132.63999938964844;385.1300048828125;85.5;246050.0;15.029999732971191;33.88999938964844;60.492000579833984;106.79000091552734;32.11574935913086;15.399999618530273;81.16999816894531;105.88999938964844;2.259999990463257
2017-04-20;859.739990234375;142.9499969482422;35.30500030517578;899.7000122070312;74.13999938964844;170.3300018310547;43.20000076293945;132.64999389648438;378.3500061035156;84.9800033569336;244701.0;15.100000381469727;33.95000076293945;61.301998138427734;108.16999816894531;31.907020568847656;15.449999809265137;80.94999694824219;104.4000015258789;2.2100000381469727
2017-04-21;860.6199951171875;143.89999389648438;35.61000061035156;902.6699829101562;74.73999786376953;171.52000427246094;42.97999954223633;133.5500030517578;379.69000244140625;85.5;247850.0;15.300000190734863;34.11000061035156;60.400001525878906;108.19999694824219;31.9165096282959;15.699999809265137;80.93000030517578;104.80000305175781;2.2200000286102295
2017-04-24;868.4400024414062;144.9600067138672;35.875;908.6799926757812;75.08000183105469;172.0;43.2400016784668;134.24000549316406;385.92999267578125;86.55000305175781;248999.0;15.770000457763672;34.060001373291016;61.84400177001953;109.5;32.23908996582031;15.600000381469727;81.27999877929688;105.79000091552734;2.1500000953674316
2017-04-25;882.260009765625;145.7899932861328;35.977500915527344;907.0399780273438;74.97000122070312;172.91000366210938;42.849998474121094;138.13999938964844;388.8399963378906;88.55000305175781;250125.0;16.010000228881836;34.099998474121094;61.599998474121094;109.33000183105469;32.08728790283203;15.399999618530273;81.43000030517578;106.30000305175781;2.190000057220459
2017-04-26;891.3900146484375;147.08999633789062;36.11750030517578;910.2999877929688;75.2699966430664;178.0500030517578;43.060001373291016;141.6999969482422;388.45001220703125;88.3499984741211;251231.0;16.1299991607666;34.0099983215332;62.4739990234375;110.55000305175781;32.12523651123047;15.25;81.5199966430664;106.4000015258789;2.3299999237060547
2017-04-27;890.0;146.6699981689453;35.97999954223633;914.3900146484375;75.54000091552734;177.32000732421875;43.16999816894531;141.8800048828125;390.1600036621094;88.37000274658203;251460.0;16.010000228881836;34.52000045776367;62.3380012512207;112.0199966430664;32.220115661621094;15.25;81.06999969482422;105.95999908447266;2.3499999046325684
2017-04-28;929.0;149.5;36.022499084472656;948.8300170898438;75.23999786376953;178.07000732421875;42.959999084472656;140.38999938964844;390.0;87.5999984741211;249500.0;16.09000015258789;35.06999969482422;61.965999603271484;113.52999877929688;32.14421463012695;15.350000381469727;82.45999908447266;107.05000305175781;2.3299999237060547
2017-05-01;924.1500244140625;151.74000549316406;36.275001525878906;927.7999877929688;75.08999633789062;178.5;43.150001525878906;139.86000061035156;387.20001220703125;87.36000061035156;248460.0;16.010000228881836;34.630001068115234;62.97600173950195;112.43000030517578;32.15370178222656;15.399999618530273;81.51000213623047;106.26000213623047;2.259999990463257
2017-05-02;933.27001953125;153.33999633789062;36.8849983215332;946.6500244140625;75.30000305175781;178.72000122070312;43.220001220703125;140.97999572753906;383.57000732421875;86.70999908447266;248900.0;16.299999237060547;34.09000015258789;64.80000305175781;111.75;31.859582901000977;15.449999809265137;82.13999938964844;106.11000061035156;2.299999952316284
2017-05-03;936.0499877929688;153.60000610351562;36.397499084472656;946.0;75.4000015258789;178.74000549316406;43.33000183105469;142.1999969482422;384.07000732421875;86.05999755859375;248900.0;16.270000457763672;33.029998779296875;63.534000396728516;110.66000366210938;31.764705657958984;15.149999618530273;81.97000122070312;105.36000061035156;2.259999990463257
2017-05-04;950.2899780273438;150.1699981689453;36.630001068115234;944.75;75.93000030517578;180.0500030517578;43.41999816894531;142.6199951171875;386.3999938964844;87.69000244140625;251200.0;15.920000076293945;33.650001525878906;61.487998962402344;111.20999908447266;31.726755142211914;15.25;82.29000091552734;106.23999786376953;2.200000047683716
2017-05-05;956.719970703125;151.4499969482422;36.689998626708984;940.52001953125;76.41999816894531;182.77000427246094;43.790000915527344;143.4199981689453;382.7699890136719;87.25;250530.0;16.06999969482422;33.29999923706055;59.599998474121094;110.58999633789062;31.726755142211914;15.300000190734863;81.62999725341797;104.91999816894531;2.140000104904175
2017-05-08;947.4500122070312;150.7100067138672;37.25749969482422;940.9500122070312;76.5;174.66000366210938;43.59000015258789;143.92999267578125;384.6400146484375;87.04000091552734;250000.0;15.970000267028809;33.849998474121094;62.18000030517578;110.38999938964844;31.688804626464844;15.550000190734863;82.0;105.93000030517578;2.2899999618530273
2017-05-09;961.3300170898438;151.49000549316406;38.467498779296875;952.7999877929688;76.44000244140625;173.61000061035156;43.88999938964844;144.08999633789062;382.32000732421875;87.26000213623047;247750.0;15.890000343322754;33.900001525878906;61.875999450683594;109.86000061035156;31.736242294311523;15.100000381469727;82.95999908447266;106.51000213623047;2.009999990463257
2017-05-10;956.219970703125;150.22999572753906;38.407501220703125;953.5;76.33000183105469;172.02999877929688;43.47999954223633;143.86000061035156;380.5799865722656;86.52999877929688;245800.0;15.319999694824219;34.25;64.31199645996094;110.12000274658203;31.309297561645508;15.649999618530273;82.12000274658203;105.81999969482422;2.059999942779541
2017-05-11;951.2899780273438;150.30999755859375;38.11249923706055;945.1099853515625;76.3499984741211;170.77999877929688;43.4900016784668;144.0800018310547;380.3999938964844;87.08999633789062;245770.0;14.760000228881836;34.06999969482422;64.68000030517578;108.98999786376953;31.2998104095459;14.149999618530273;82.58999633789062;107.08000183105469;2.1700000762939453
2017-05-12;957.8499755859375;150.39999389648438;38.67499923706055;954.5;75.94999694824219;171.2899932861328;43.63999938964844;144.5;381.739990234375;86.68000030517578;244725.0;14.680000305175781;33.939998626708984;65.09600067138672;109.6500015258789;31.204933166503906;14.199999809265137;82.38999938964844;106.05999755859375;2.069999933242798
2017-05-15;955.2899780273438;150.1699981689453;39.002498626708984;958.72998046875;75.80000305175781;170.3000030517578;43.459999084472656;145.42999267578125;386.6000061035156;87.0999984741211;246200.0;14.25;33.970001220703125;63.67599868774414;110.55999755859375;31.280834197998047;14.699999809265137;83.0;107.1500015258789;2.0799999237060547
2017-05-16;963.5499877929688;150.11000061035156;38.98500061035156;961.0;76.19000244140625;171.9600067138672;43.869998931884766;146.5500030517578;389.760009765625;87.36000061035156;246450.0;14.5600004196167;33.900001525878906;63.518001556396484;111.72000122070312;30.891841888427734;14.350000381469727;82.9000015258789;107.56999969482422;2.069999933242798
2017-05-17;959.7000122070312;148.0;38.400001525878906;954.7000122070312;75.11000061035156;170.66000366210938;43.849998474121094;147.2899932861328;391.29998779296875;87.61000061035156;244500.0;14.270000457763672;33.41999816894531;62.87799835205078;111.0;30.929790496826172;14.149999618530273;82.55000305175781;106.16999816894531;1.8799999952316284
2017-05-18;943.2000122070312;144.72000122070312;37.817501068115234;944.7999877929688;76.88999938964844;170.0800018310547;43.869998931884766;146.41000366210938;382.6300048828125;84.06999969482422;243000.0;13.979999542236328;32.22999954223633;61.400001525878906;106.12999725341797;30.55028533935547;13.699999809265137;81.7699966430664;104.55000305175781;1.75
2017-05-19;952.8200073242188;148.4499969482422;38.345001220703125;962.8400268554688;77.97000122070312;171.35000610351562;43.849998474121094;147.25;389.5199890136719;84.20999908447266;243355.0;14.029999732971191;32.54999923706055;63.099998474121094;107.4000015258789;30.645160675048828;14.050000190734863;82.0;105.5199966430664;1.9299999475479126
2017-05-22;957.0;148.0800018310547;38.5;964.0;78.6500015258789;172.24000549316406;43.88999938964844;148.3000030517578;395.69000244140625;85.18000030517578;247500.0;14.300000190734863;32.970001220703125;62.560001373291016;107.52999877929688;30.834915161132812;14.100000381469727;82.11000061035156;107.08999633789062;1.899999976158142
2017-05-23;969.9600219726562;148.52000427246094;38.724998474121094;975.02001953125;78.58000183105469;172.97000122070312;44.25;148.22000122070312;396.3399963378906;84.75;248100.0;14.25;33.04999923706055;62.09199905395508;107.95999908447266;30.474382400512695;14.25;82.31999969482422;106.06999969482422;1.9299999475479126
2017-05-24;975.260009765625;148.50999450683594;38.459999084472656;976.0;78.55999755859375;172.9499969482422;44.5099983215332;147.94000244140625;396.9599914550781;85.87999725341797;248501.0;13.930000305175781;33.20000076293945;61.301998138427734;107.9000015258789;30.521821975708008;14.300000190734863;82.41999816894531;106.0999984741211;1.8700000047683716
2017-05-25;979.0;150.3000030517578;38.432498931884766;984.8499755859375;78.36000061035156;173.47000122070312;45.0;149.80999755859375;399.5799865722656;85.98999786376953;248120.0;13.850000381469727;33.20000076293945;62.20399856567383;108.62000274658203;30.417457580566406;14.949999809265137;82.33000183105469;106.0999984741211;1.8700000047683716
2017-05-26;992.0;152.22999572753906;38.5;995.0;78.37000274658203;180.25;45.349998474121094;149.8699951171875;404.239990234375;85.11000061035156;247730.0;13.770000457763672;32.36000061035156;63.45600128173828;108.80999755859375;30.531309127807617;14.649999618530273;81.61000061035156;105.05000305175781;1.8799999952316284
2017-05-30;992.5;151.97000122070312;38.35499954223633;996.510009765625;78.0;177.67999267578125;45.15999984741211;149.9499969482422;404.8399963378906;85.12999725341797;249010.0;13.829999923706055;33.09000015258789;65.19999694824219;110.06999969482422;30.417457580566406;13.899999618530273;81.27999877929688;104.3499984741211;1.8799999952316284
2017-05-31;996.2100219726562;152.6999969482422;38.49250030517578;1000.0;78.3499984741211;179.24000549316406;45.43000030517578;150.1199951171875;408.0;83.7300033569336;248000.0;13.470000267028809;33.709999084472656;67.53800201416016;110.9800033569336;30.62618637084961;13.300000190734863;80.94000244140625;103.55000305175781;1.850000023841858
2017-06-01;990.9600219726562;151.75;38.29249954223633;998.5900268554688;78.63999938964844;180.80999755859375;45.45000076293945;150.7899932861328;408.2799987792969;82.45999908447266;248530.0;13.729999542236328;34.060001373291016;68.80000305175781;110.58000183105469;30.996204376220703;13.350000381469727;80.37000274658203;103.69000244140625;1.8600000143051147
2017-06-02;988.5900268554688;151.85000610351562;38.39500045776367;998.989990234375;79.80000305175781;180.5800018310547;45.83000183105469;152.52000427246094;411.79998779296875;82.29000091552734;249700.0;13.970000267028809;34.349998474121094;67.9540023803711;110.88999938964844;31.091081619262695;14.149999618530273;80.58999633789062;103.81999969482422;1.8600000143051147
2017-06-05;997.8900146484375;153.63999938964844;38.584999084472656;1007.22998046875;79.5999984741211;181.10000610351562;45.779998779296875;153.6300048828125;414.7300109863281;82.63999938964844;249860.0;14.399999618530273;34.470001220703125;67.69999694824219;111.4000015258789;30.844402313232422;14.550000190734863;79.44000244140625;102.80000305175781;1.9299999475479126
2017-06-06;1003.3099975585938;153.41000366210938;38.474998474121094;1012.0;79.43000030517578;181.6999969482422;45.900001525878906;152.3699951171875;411.30999755859375;82.29000091552734;249200.0;13.890000343322754;34.33000183105469;68.94000244140625;109.69000244140625;30.645160675048828;14.5;80.30000305175781;103.11000061035156;1.840000033378601
2017-06-07;999.0900268554688;153.27000427246094;38.755001068115234;1005.9500122070312;79.08000183105469;181.44000244140625;45.5;151.22999572753906;415.4700012207031;83.30999755859375;249330.0;13.970000267028809;34.189998626708984;71.26799774169922;109.19999694824219;30.436433792114258;14.100000381469727;81.05000305175781;103.97000122070312;1.850000023841858
2017-06-08;1004.22998046875;154.0800018310547;38.8125;1012.0599975585938;79.1500015258789;181.9199981689453;45.5099983215332;151.94000244140625;413.79998779296875;83.91000366210938;249500.0;14.220000267028809;34.34000015258789;72.75;109.11000061035156;30.360530853271484;13.649999618530273;80.91000366210938;103.7699966430664;2.0999999046325684
2017-06-09;1005.489990234375;154.77000427246094;38.79750061035156;1012.5;79.02999877929688;181.7100067138672;45.060001373291016;151.8800048828125;416.57000732421875;85.51000213623047;251660.0;14.880000114440918;34.04999923706055;74.88400268554688;110.0;30.180265426635742;13.25;81.1500015258789;104.01000213623047;2.1500000953674316
2017-06-12;958.719970703125;148.1699981689453;36.435001373291016;967.0;79.4000015258789;179.5800018310547;45.31999969482422;151.47999572753906;417.75;86.95999908447266;254965.0;14.800000190734863;34.220001220703125;71.5979995727539;109.7300033569336;31.091081619262695;13.5;82.12999725341797;106.4000015258789;2.009999990463257
2017-06-13;972.0399780273438;150.14999389648438;36.790000915527344;977.989990234375;79.20999908447266;179.89999389648438;45.0;148.86000061035156;419.30999755859375;87.55000305175781;257100.0;14.9399995803833;34.68000030517578;73.52400207519531;110.19000244140625;31.034156799316406;13.800000190734863;82.8499984741211;108.33999633789062;2.1500000953674316
2017-06-14;975.5;151.25999450683594;36.875;988.5900268554688;79.5199966430664;180.8300018310547;45.18000030517578;150.32000732421875;417.8699951171875;86.7699966430664;256500.0;15.369999885559082;34.540000915527344;76.21800231933594;111.69999694824219;30.920303344726562;13.850000381469727;82.80999755859375;107.91000366210938;2.109999895095825
2017-06-15;948.02001953125;147.6699981689453;35.83000183105469;958.7000122070312;79.18000030517578;180.38999938964844;45.18000030517578;149.89999389648438;418.79998779296875;86.25;255920.0;15.369999885559082;34.40999984741211;74.5;109.02999877929688;30.948766708374023;13.649999618530273;81.77999877929688;106.5;2.0799999237060547
2017-06-16;957.9099731445312;149.58999633789062;35.94499969482422;996.0;73.94999694824219;170.39999389648438;45.310001373291016;150.97999572753906;423.2200012207031;86.8499984741211;256070.0;15.239999771118164;34.59000015258789;75.59600067138672;110.86000061035156;31.29032325744629;13.800000190734863;82.61000061035156;106.94000244140625;2.0399999618530273
2017-06-19;969.6500244140625;151.7100067138672;35.915000915527344;1017.0;75.37999725341797;167.0500030517578;45.349998474121094;152.38999938964844;423.239990234375;86.97000122070312;256960.0;15.40999984741211;34.369998931884766;75.0;111.69999694824219;31.25237274169922;14.199999809265137;83.48999786376953;108.30999755859375;2.2799999713897705
